# board=.../airportchairshield.top.etch.nc
# tool size=0.100000
# pass=1
30.22452,77.93581,30.15039,77.75685
30.15039,77.75685,30.11260,77.56686
30.11260,77.56686,30.11260,77.37314
30.11260,77.37314,30.15039,77.18315
30.15039,77.18315,30.22452,77.00418
30.22452,77.00418,30.33214,76.84312
30.33214,76.84312,30.46912,76.70614
30.46912,76.70614,30.63018,76.59852
30.63018,76.59852,30.80915,76.52439
30.80915,76.52439,30.99914,76.48660
30.99914,76.48660,32.50086,76.48660
32.50086,76.48660,32.69085,76.52439
32.69085,76.52439,32.86981,76.59852
32.86981,76.59852,33.03088,76.70614
33.03088,76.70614,33.16785,76.84312
33.16785,76.84312,33.27548,77.00418
33.27548,77.00418,33.34961,77.18315
33.34961,77.18315,33.38740,77.37314
33.38740,77.37314,33.38740,77.56686
33.38740,77.56686,33.34961,77.75685
33.34961,77.75685,33.27548,77.93581
33.27548,77.93581,33.16785,78.09688
33.16785,78.09688,33.03088,78.23385
33.03088,78.23385,32.86981,78.34148
32.86981,78.34148,32.69085,78.41561
32.69085,78.41561,32.50086,78.45340
32.50086,80.99340,30.99914,80.99340
30.99914,80.99340,30.80915,80.95561
30.80915,80.95561,30.63018,80.88148
30.63018,80.88148,30.46912,80.77385
30.46912,80.77385,30.33214,80.63688
30.33214,80.63688,30.22452,80.47581
30.22452,80.47581,30.15039,80.29685
30.15039,80.29685,30.11260,80.10686
30.11260,80.10686,30.11260,79.91314
30.11260,79.91314,30.15039,79.72315
30.15039,79.72315,30.22452,79.54418
30.22452,79.54418,30.33214,79.38312
30.33214,79.38312,30.46912,79.24614
30.46912,79.24614,30.63018,79.13852
30.63018,79.13852,30.80915,79.06439
30.80915,79.06439,30.99914,79.02660
30.99914,79.02660,32.50086,79.02660
32.50086,79.02660,32.69085,79.06439
32.69085,79.06439,32.86981,79.13852
32.86981,79.13852,33.03088,79.24614
33.03088,79.24614,33.16785,79.38312
33.16785,79.38312,33.27548,79.54418
33.27548,79.54418,33.34961,79.72315
33.34961,79.72315,33.38740,79.91314
33.38740,79.91314,33.38740,80.10686
33.38740,80.10686,33.34961,80.29685
33.34961,80.29685,33.27548,80.47581
33.27548,80.47581,33.16785,80.63688
33.16785,80.63688,33.03088,80.77385
33.03088,80.77385,32.86981,80.88148
32.86981,80.88148,32.69085,80.95561
32.69085,80.95561,32.50086,80.99340
32.50086,83.53340,30.99914,83.53340
30.99914,83.53340,30.80915,83.49561
30.80915,83.49561,30.63018,83.42148
30.63018,83.42148,30.46912,83.31385
30.46912,83.31385,30.33214,83.17688
30.33214,83.17688,30.22452,83.01581
30.22452,83.01581,30.15039,82.83685
30.15039,82.83685,30.11260,82.64686
30.11260,82.64686,30.11260,82.45314
30.11260,82.45314,30.15039,82.26315
30.15039,82.26315,30.22452,82.08418
30.22452,82.08418,30.33214,81.92312
30.33214,81.92312,30.46912,81.78614
30.46912,81.78614,30.63018,81.67852
30.63018,81.67852,30.80915,81.60439
30.80915,81.60439,30.99914,81.56660
30.99914,81.56660,32.50086,81.56660
32.50086,81.56660,32.69085,81.60439
32.69085,81.60439,32.86981,81.67852
32.86981,81.67852,33.03088,81.78614
33.03088,81.78614,33.16785,81.92312
33.16785,81.92312,33.27548,82.08418
33.27548,82.08418,33.34961,82.26315
33.34961,82.26315,33.38740,82.45314
33.38740,82.45314,33.38740,82.64686
33.38740,82.64686,33.34961,82.83685
33.34961,82.83685,33.27548,83.01581
33.27548,83.01581,33.16785,83.17688
33.16785,83.17688,33.03088,83.31385
33.03088,83.31385,32.86981,83.42148
32.86981,83.42148,32.69085,83.49561
32.69085,83.49561,32.50086,83.53340
32.50086,86.07340,30.99914,86.07340
30.99914,86.07340,30.80915,86.03561
30.80915,86.03561,30.63018,85.96148
30.63018,85.96148,30.46912,85.85385
30.46912,85.85385,30.33214,85.71688
30.33214,85.71688,30.22452,85.55581
30.22452,85.55581,30.15039,85.37685
30.15039,85.37685,30.11260,85.18686
30.11260,85.18686,30.11260,84.99314
30.11260,84.99314,30.15039,84.80315
30.15039,84.80315,30.22452,84.62418
30.22452,84.62418,30.33214,84.46312
30.33214,84.46312,30.46912,84.32614
30.46912,84.32614,30.63018,84.21852
30.63018,84.21852,30.80915,84.14439
30.80915,84.14439,30.99914,84.10660
30.99914,84.10660,32.50086,84.10660
32.50086,84.10660,32.69085,84.14439
32.69085,84.14439,32.86981,84.21852
32.86981,84.21852,33.03088,84.32614
33.03088,84.32614,33.16785,84.46312
33.16785,84.46312,33.27548,84.62418
33.27548,84.62418,33.34961,84.80315
33.34961,84.80315,33.38740,84.99314
33.38740,84.99314,33.38740,85.18686
33.38740,85.18686,33.34961,85.37685
33.34961,85.37685,33.27548,85.55581
33.27548,85.55581,33.16785,85.71688
33.16785,85.71688,33.03088,85.85385
33.03088,85.85385,32.86981,85.96148
32.86981,85.96148,32.69085,86.03561
32.69085,86.03561,32.50086,86.07340
32.50086,88.61340,30.99914,88.61340
30.99914,88.61340,30.80915,88.57561
30.80915,88.57561,30.63018,88.50147
30.63018,88.50147,30.46912,88.39385
30.46912,88.39385,30.33214,88.25688
30.33214,88.25688,30.22452,88.09581
30.22452,88.09581,30.15039,87.91685
30.15039,87.91685,30.11260,87.72686
30.11260,87.72686,30.11260,87.53314
30.11260,87.53314,30.15039,87.34315
30.15039,87.34315,30.22452,87.16418
30.22452,87.16418,30.33214,87.00312
30.33214,87.00312,30.46912,86.86614
30.46912,86.86614,30.63018,86.75852
30.63018,86.75852,30.80915,86.68439
30.80915,86.68439,30.99914,86.64660
30.99914,86.64660,32.50086,86.64660
32.50086,86.64660,32.69085,86.68439
32.69085,86.68439,32.86981,86.75852
32.86981,86.75852,33.03088,86.86614
33.03088,86.86614,33.16785,87.00312
33.16785,87.00312,33.27548,87.16418
33.27548,87.16418,33.34961,87.34315
33.34961,87.34315,33.38740,87.53314
33.38740,87.53314,33.38740,87.72686
33.38740,87.72686,33.34961,87.91685
33.34961,87.91685,33.27548,88.09581
33.27548,88.09581,33.16785,88.25688
33.16785,88.25688,33.03088,88.39385
33.03088,88.39385,32.86981,88.50147
32.86981,88.50147,32.69085,88.57561
32.69085,88.57561,32.50086,88.61340
32.50086,91.15340,30.99914,91.15340
30.99914,91.15340,30.80915,91.11561
30.80915,91.11561,30.63018,91.04148
30.63018,91.04148,30.46912,90.93385
30.46912,90.93385,30.33214,90.79688
30.33214,90.79688,30.22452,90.63581
30.22452,90.63581,30.15039,90.45685
30.15039,90.45685,30.11260,90.26686
30.11260,90.26686,30.11260,90.07314
30.11260,90.07314,30.15039,89.88315
30.15039,89.88315,30.22452,89.70418
30.22452,89.70418,30.33214,89.54312
30.33214,89.54312,30.46912,89.40614
30.46912,89.40614,30.63018,89.29852
30.63018,89.29852,30.80915,89.22439
30.80915,89.22439,30.99914,89.18660
30.99914,89.18660,32.50086,89.18660
32.50086,89.18660,32.69085,89.22439
32.69085,89.22439,32.86981,89.29852
32.86981,89.29852,33.03088,89.40614
33.03088,89.40614,33.16785,89.54312
33.16785,89.54312,33.27548,89.70418
33.27548,89.70418,33.34961,89.88315
33.34961,89.88315,33.38740,90.07314
33.38740,90.07314,33.38740,90.26686
33.38740,90.26686,33.34961,90.45685
33.34961,90.45685,33.27548,90.63581
33.27548,90.63581,33.16785,90.79688
33.16785,90.79688,33.03088,90.93385
33.03088,90.93385,32.86981,91.04148
32.86981,91.04148,32.69085,91.11561
32.69085,91.11561,32.50086,91.15340
32.50086,93.69340,30.99914,93.69340
30.99914,93.69340,30.80915,93.65561
30.80915,93.65561,30.63018,93.58147
30.63018,93.58147,30.46912,93.47385
30.46912,93.47385,30.33214,93.33688
30.33214,93.33688,30.22452,93.17581
30.22452,93.17581,30.15039,92.99685
30.15039,92.99685,30.11260,92.80686
30.11260,92.80686,30.11260,92.61314
30.11260,92.61314,30.15039,92.42315
30.15039,92.42315,30.22452,92.24418
30.22452,92.24418,30.33214,92.08312
30.33214,92.08312,30.46912,91.94614
30.46912,91.94614,30.63018,91.83852
30.63018,91.83852,30.80915,91.76439
30.80915,91.76439,30.99914,91.72660
30.99914,91.72660,32.50086,91.72660
32.50086,91.72660,32.69085,91.76439
32.69085,91.76439,32.86981,91.83852
32.86981,91.83852,33.03088,91.94614
33.03088,91.94614,33.16785,92.08312
33.16785,92.08312,33.27548,92.24418
33.27548,92.24418,33.34961,92.42315
33.34961,92.42315,33.38740,92.61314
33.38740,92.61314,33.38740,92.80686
33.38740,92.80686,33.34961,92.99685
33.34961,92.99685,33.27548,93.17581
33.27548,93.17581,33.16785,93.33688
33.16785,93.33688,33.03088,93.47385
33.03088,93.47385,32.86981,93.58147
32.86981,93.58147,32.69085,93.65561
32.69085,93.65561,32.50086,93.69340
32.50086,96.23340,30.99914,96.23340
30.99914,96.23340,30.80915,96.19561
30.80915,96.19561,30.63018,96.12148
30.63018,96.12148,30.46912,96.01385
30.46912,96.01385,30.33214,95.87688
30.33214,95.87688,30.22452,95.71581
30.22452,95.71581,30.15039,95.53685
30.15039,95.53685,30.11260,95.34686
30.11260,95.34686,30.11260,95.15314
30.11260,95.15314,30.15039,94.96315
30.15039,94.96315,30.22452,94.78418
30.22452,94.78418,30.33214,94.62312
30.33214,94.62312,30.46912,94.48614
30.46912,94.48614,30.63018,94.37852
30.63018,94.37852,30.80915,94.30439
30.80915,94.30439,30.99914,94.26660
30.99914,94.26660,32.50086,94.26660
32.50086,94.26660,32.69085,94.30439
32.69085,94.30439,32.86981,94.37852
32.86981,94.37852,33.03088,94.48614
33.03088,94.48614,33.16785,94.62312
33.16785,94.62312,33.27548,94.78418
33.27548,94.78418,33.34961,94.96315
33.34961,94.96315,33.38740,95.15314
33.38740,95.15314,33.38740,95.34686
33.38740,95.34686,33.34961,95.53685
33.34961,95.53685,33.27548,95.71581
33.27548,95.71581,33.16785,95.87688
33.16785,95.87688,33.03088,96.01385
33.03088,96.01385,32.86981,96.12148
32.86981,96.12148,32.69085,96.19561
32.69085,96.19561,32.50086,96.23340
32.50086,98.77340,30.99914,98.77340
30.99914,98.77340,30.80915,98.73561
30.80915,98.73561,30.63018,98.66148
30.63018,98.66148,30.46912,98.55385
30.46912,98.55385,30.33214,98.41688
30.33214,98.41688,30.22452,98.25581
30.22452,98.25581,30.15039,98.07685
30.15039,98.07685,30.11260,97.88686
30.11260,97.88686,30.11260,97.69314
30.11260,97.69314,30.15039,97.50315
30.15039,97.50315,30.22452,97.32418
30.22452,97.32418,30.33214,97.16312
30.33214,97.16312,30.46912,97.02614
30.46912,97.02614,30.63018,96.91852
30.63018,96.91852,30.80915,96.84439
30.80915,96.84439,30.99914,96.80660
30.99914,96.80660,32.50086,96.80660
32.50086,96.80660,32.69085,96.84439
32.69085,96.84439,32.86981,96.91852
32.86981,96.91852,33.03088,97.02614
33.03088,97.02614,33.16785,97.16312
33.16785,97.16312,33.27548,97.32418
33.27548,97.32418,33.34961,97.50315
33.34961,97.50315,33.38740,97.69314
33.38740,97.69314,33.38740,97.88686
33.38740,97.88686,33.34961,98.07685
33.34961,98.07685,33.27548,98.25581
33.27548,98.25581,33.16785,98.41688
33.16785,98.41688,33.03088,98.55385
33.03088,98.55385,32.86981,98.66148
32.86981,98.66148,32.69085,98.73561
32.69085,98.73561,32.50086,98.77340
17.26086,70.83340,15.75914,70.83340
15.75914,70.83340,15.56915,70.79561
15.56915,70.79561,15.39018,70.72147
15.39018,70.72147,15.22912,70.61385
15.22912,70.61385,15.09214,70.47688
15.09214,70.47688,14.98452,70.31581
14.98452,70.31581,14.91039,70.13685
14.91039,70.13685,14.87260,69.94686
14.87260,69.94686,14.87260,69.75314
14.87260,69.75314,14.91039,69.56315
14.91039,69.56315,14.98452,69.38418
14.98452,69.38418,15.09214,69.22312
15.09214,69.22312,15.22912,69.08614
15.22912,69.08614,15.39018,68.97852
15.39018,68.97852,15.56915,68.90439
15.56915,68.90439,15.75914,68.86660
15.75914,68.86660,17.26086,68.86660
17.26086,68.86660,17.45085,68.90439
17.45085,68.90439,17.62981,68.97852
17.62981,68.97852,17.79088,69.08614
17.79088,69.08614,17.92785,69.22312
17.92785,69.22312,18.03548,69.38418
18.03548,69.38418,18.10961,69.56315
18.10961,69.56315,18.14740,69.75314
18.14740,69.75314,18.14740,69.94686
18.14740,69.94686,18.10961,70.13685
18.10961,70.13685,18.03548,70.31581
18.03548,70.31581,17.92785,70.47688
17.92785,70.47688,17.79088,70.61385
17.79088,70.61385,17.62981,70.72147
17.62981,70.72147,17.45085,70.79561
17.45085,70.79561,17.26086,70.83340
17.26086,73.37340,15.75914,73.37340
15.75914,73.37340,15.56915,73.33561
15.56915,73.33561,15.39018,73.26148
15.39018,73.26148,15.22912,73.15385
15.22912,73.15385,15.09214,73.01688
15.09214,73.01688,14.98452,72.85581
14.98452,72.85581,14.91039,72.67685
14.91039,72.67685,14.87260,72.48686
14.87260,72.48686,14.87260,72.29314
14.87260,72.29314,14.91039,72.10315
14.91039,72.10315,14.98452,71.92418
14.98452,71.92418,15.09214,71.76312
15.09214,71.76312,15.22912,71.62614
15.22912,71.62614,15.39018,71.51852
15.39018,71.51852,15.56915,71.44439
15.56915,71.44439,15.75914,71.40660
15.75914,71.40660,17.26086,71.40660
17.26086,71.40660,17.45085,71.44439
17.45085,71.44439,17.62981,71.51852
17.62981,71.51852,17.79088,71.62614
17.79088,71.62614,17.92785,71.76312
17.92785,71.76312,18.03548,71.92418
18.03548,71.92418,18.10961,72.10315
18.10961,72.10315,18.14740,72.29314
18.14740,72.29314,18.14740,72.48686
18.14740,72.48686,18.10961,72.67685
18.10961,72.67685,18.03548,72.85581
18.03548,72.85581,17.92785,73.01688
17.92785,73.01688,17.79088,73.15385
17.79088,73.15385,17.62981,73.26148
17.62981,73.26148,17.45085,73.33561
17.45085,73.33561,17.26086,73.37340
17.26086,75.91340,15.75914,75.91340
15.75914,75.91340,15.56915,75.87561
15.56915,75.87561,15.39018,75.80148
15.39018,75.80148,15.22912,75.69385
15.22912,75.69385,15.09214,75.55688
15.09214,75.55688,14.98452,75.39581
14.98452,75.39581,14.91039,75.21685
14.91039,75.21685,14.87260,75.02686
14.87260,75.02686,14.87260,74.83314
14.87260,74.83314,14.91039,74.64315
14.91039,74.64315,14.98452,74.46418
14.98452,74.46418,15.09214,74.30312
15.09214,74.30312,15.22912,74.16614
15.22912,74.16614,15.39018,74.05852
15.39018,74.05852,15.56915,73.98439
15.56915,73.98439,15.75914,73.94660
15.75914,73.94660,17.26086,73.94660
17.26086,73.94660,17.45085,73.98439
17.45085,73.98439,17.62981,74.05852
17.62981,74.05852,17.79088,74.16614
17.79088,74.16614,17.92785,74.30312
17.92785,74.30312,18.03548,74.46418
18.03548,74.46418,18.10961,74.64315
18.10961,74.64315,18.14740,74.83314
18.14740,74.83314,18.14740,75.02686
18.14740,75.02686,18.10961,75.21685
18.10961,75.21685,18.03548,75.39581
18.03548,75.39581,17.92785,75.55688
17.92785,75.55688,17.79088,75.69385
17.79088,75.69385,17.62981,75.80148
17.62981,75.80148,17.45085,75.87561
17.45085,75.87561,17.26086,75.91340
17.26086,91.15340,15.75914,91.15340
15.75914,91.15340,15.56915,91.11561
15.56915,91.11561,15.39018,91.04148
15.39018,91.04148,15.22912,90.93385
15.22912,90.93385,15.09214,90.79688
15.09214,90.79688,14.98452,90.63581
14.98452,90.63581,14.91039,90.45685
14.91039,90.45685,14.87260,90.26686
14.87260,90.26686,14.87260,90.07314
14.87260,90.07314,14.91039,89.88315
14.91039,89.88315,14.98452,89.70418
14.98452,89.70418,15.09214,89.54312
15.09214,89.54312,15.22912,89.40614
15.22912,89.40614,15.39018,89.29852
15.39018,89.29852,15.56915,89.22439
15.56915,89.22439,15.75914,89.18660
15.75914,89.18660,17.26086,89.18660
17.26086,89.18660,17.45085,89.22439
17.45085,89.22439,17.62981,89.29852
17.62981,89.29852,17.79088,89.40614
17.79088,89.40614,17.92785,89.54312
17.92785,89.54312,18.03548,89.70418
18.03548,89.70418,18.10961,89.88315
18.10961,89.88315,18.14740,90.07314
18.14740,90.07314,18.14740,90.26686
18.14740,90.26686,18.10961,90.45685
18.10961,90.45685,18.03548,90.63581
18.03548,90.63581,17.92785,90.79688
17.92785,90.79688,17.79088,90.93385
17.79088,90.93385,17.62981,91.04148
17.62981,91.04148,17.45085,91.11561
17.45085,91.11561,17.26086,91.15340
17.26086,93.69340,15.75914,93.69340
15.75914,93.69340,15.56915,93.65561
15.56915,93.65561,15.39018,93.58147
15.39018,93.58147,15.22912,93.47385
15.22912,93.47385,15.09214,93.33688
15.09214,93.33688,14.98452,93.17581
14.98452,93.17581,14.91039,92.99685
14.91039,92.99685,14.87260,92.80686
14.87260,92.80686,14.87260,92.61314
14.87260,92.61314,14.91039,92.42315
14.91039,92.42315,14.98452,92.24418
14.98452,92.24418,15.09214,92.08312
15.09214,92.08312,15.22912,91.94614
15.22912,91.94614,15.39018,91.83852
15.39018,91.83852,15.56915,91.76439
15.56915,91.76439,15.75914,91.72660
15.75914,91.72660,17.26086,91.72660
17.26086,91.72660,17.45085,91.76439
17.45085,91.76439,17.62981,91.83852
17.62981,91.83852,17.79088,91.94614
17.79088,91.94614,17.92785,92.08312
17.92785,92.08312,18.03548,92.24418
18.03548,92.24418,18.10961,92.42315
18.10961,92.42315,18.14740,92.61314
18.14740,92.61314,18.14740,92.80686
18.14740,92.80686,18.10961,92.99685
18.10961,92.99685,18.03548,93.17581
18.03548,93.17581,17.92785,93.33688
17.92785,93.33688,17.79088,93.47385
17.79088,93.47385,17.62981,93.58147
17.62981,93.58147,17.45085,93.65561
17.45085,93.65561,17.26086,93.69340
17.26086,96.23340,15.75914,96.23340
15.75914,96.23340,15.56915,96.19561
15.56915,96.19561,15.39018,96.12148
15.39018,96.12148,15.22912,96.01385
15.22912,96.01385,15.09214,95.87688
15.09214,95.87688,14.98452,95.71581
14.98452,95.71581,14.91039,95.53685
14.91039,95.53685,14.87260,95.34686
14.87260,95.34686,14.87260,95.15314
14.87260,95.15314,14.91039,94.96315
14.91039,94.96315,14.98452,94.78418
14.98452,94.78418,15.09214,94.62312
15.09214,94.62312,15.22912,94.48614
15.22912,94.48614,15.39018,94.37852
15.39018,94.37852,15.56915,94.30439
15.56915,94.30439,15.75914,94.26660
15.75914,94.26660,17.26086,94.26660
17.26086,94.26660,17.45085,94.30439
17.45085,94.30439,17.62981,94.37852
17.62981,94.37852,17.79088,94.48614
17.79088,94.48614,17.92785,94.62312
17.92785,94.62312,18.03548,94.78418
18.03548,94.78418,18.10961,94.96315
18.10961,94.96315,18.14740,95.15314
18.14740,95.15314,18.14740,95.34686
18.14740,95.34686,18.10961,95.53685
18.10961,95.53685,18.03548,95.71581
18.03548,95.71581,17.92785,95.87688
17.92785,95.87688,17.79088,96.01385
17.79088,96.01385,17.62981,96.12148
17.62981,96.12148,17.45085,96.19561
17.45085,96.19561,17.26086,96.23340
17.26086,98.77340,15.75914,98.77340
15.75914,98.77340,15.56915,98.73561
15.56915,98.73561,15.39018,98.66148
15.39018,98.66148,15.22912,98.55385
15.22912,98.55385,15.09214,98.41688
15.09214,98.41688,14.98452,98.25581
14.98452,98.25581,14.91039,98.07685
14.91039,98.07685,14.87260,97.88686
14.87260,97.88686,14.87260,97.69314
14.87260,97.69314,14.91039,97.50315
14.91039,97.50315,14.98452,97.32418
14.98452,97.32418,15.09214,97.16312
15.09214,97.16312,15.22912,97.02614
15.22912,97.02614,15.39018,96.91852
15.39018,96.91852,15.56915,96.84439
15.56915,96.84439,15.75914,96.80660
15.75914,96.80660,17.26086,96.80660
17.26086,96.80660,17.45085,96.84439
17.45085,96.84439,17.62981,96.91852
17.62981,96.91852,17.79088,97.02614
17.79088,97.02614,17.92785,97.16312
17.92785,97.16312,18.03548,97.32418
18.03548,97.32418,18.10961,97.50315
18.10961,97.50315,18.14740,97.69314
18.14740,97.69314,18.14740,97.88686
18.14740,97.88686,18.10961,98.07685
18.10961,98.07685,18.03548,98.25581
18.03548,98.25581,17.92785,98.41688
17.92785,98.41688,17.79088,98.55385
17.79088,98.55385,17.62981,98.66148
17.62981,98.66148,17.45085,98.73561
17.45085,98.73561,17.26086,98.77340
17.26086,106.39340,15.75914,106.39340
15.75914,106.39340,15.56915,106.35561
15.56915,106.35561,15.39018,106.28148
15.39018,106.28148,15.22912,106.17385
15.22912,106.17385,15.09214,106.03688
15.09214,106.03688,14.98452,105.87581
14.98452,105.87581,14.91039,105.69685
14.91039,105.69685,14.87260,105.50686
14.87260,105.50686,14.87260,105.31314
14.87260,105.31314,14.91039,105.12315
14.91039,105.12315,14.98452,104.94418
14.98452,104.94418,15.09214,104.78312
15.09214,104.78312,15.22912,104.64614
15.22912,104.64614,15.39018,104.53852
15.39018,104.53852,15.56915,104.46439
15.56915,104.46439,15.75914,104.42660
15.75914,104.42660,17.26086,104.42660
17.26086,104.42660,17.45085,104.46439
17.45085,104.46439,17.62981,104.53852
17.62981,104.53852,17.79088,104.64614
17.79088,104.64614,17.92785,104.78312
17.92785,104.78312,18.03548,104.94418
18.03548,104.94418,18.10961,105.12315
18.10961,105.12315,18.14740,105.31314
18.14740,105.31314,18.14740,105.50686
18.14740,105.50686,18.10961,105.69685
18.10961,105.69685,18.03548,105.87581
18.03548,105.87581,17.92785,106.03688
17.92785,106.03688,17.79088,106.17385
17.79088,106.17385,17.62981,106.28148
17.62981,106.28148,17.45085,106.35561
17.45085,106.35561,17.26086,106.39340
32.50086,106.39340,30.99914,106.39340
30.99914,106.39340,30.80915,106.35561
30.80915,106.35561,30.63018,106.28148
30.63018,106.28148,30.46912,106.17385
30.46912,106.17385,30.33214,106.03688
30.33214,106.03688,30.22452,105.87581
30.22452,105.87581,30.15039,105.69685
30.15039,105.69685,30.11260,105.50686
30.11260,105.50686,30.11260,105.31314
30.11260,105.31314,30.15039,105.12315
30.15039,105.12315,30.22452,104.94418
30.22452,104.94418,30.33214,104.78312
30.33214,104.78312,30.46912,104.64614
30.46912,104.64614,30.63018,104.53852
30.63018,104.53852,30.80915,104.46439
30.80915,104.46439,30.99914,104.42660
30.99914,104.42660,32.50086,104.42660
32.50086,104.42660,32.69085,104.46439
32.69085,104.46439,32.86981,104.53852
32.86981,104.53852,33.03088,104.64614
33.03088,104.64614,33.16785,104.78312
33.16785,104.78312,33.27548,104.94418
33.27548,104.94418,33.34961,105.12315
33.34961,105.12315,33.38740,105.31314
33.38740,105.31314,33.38740,105.50686
33.38740,105.50686,33.34961,105.69685
33.34961,105.69685,33.27548,105.87581
33.27548,105.87581,33.16785,106.03688
33.16785,106.03688,33.03088,106.17385
33.03088,106.17385,32.86981,106.28148
32.86981,106.28148,32.69085,106.35561
32.69085,106.35561,32.50086,106.39340
32.50086,103.85340,30.99914,103.85340
30.99914,103.85340,30.80915,103.81561
30.80915,103.81561,30.63018,103.74148
30.63018,103.74148,30.46912,103.63385
30.46912,103.63385,30.33214,103.49688
30.33214,103.49688,30.22452,103.33581
30.22452,103.33581,30.15039,103.15685
